# --- TEST_START: 1746952670 ---
node-exporter,1.44%,14.99MiB / 30.25GiB,624kB / 12.4MB
pedantic_northcutt,0.11%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.19%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.00%,64.73MiB / 30.25GiB,27.2MB / 4.18MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,112MB / 137MB
myservice,0.13%,474.9MiB / 30.25GiB,633kB / 14.8MB
backend-b-1,4.12%,668.5MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,14.99MiB / 30.25GiB,624kB / 12.4MB
pedantic_northcutt,0.11%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.24%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.77%,64.74MiB / 30.25GiB,27.2MB / 4.18MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,112MB / 137MB
myservice,0.41%,474.9MiB / 30.25GiB,633kB / 14.8MB
backend-b-1,0.35%,668.4MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.66MiB / 30.25GiB,625kB / 12.4MB
pedantic_northcutt,0.12%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.39%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.31%,64.73MiB / 30.25GiB,27.2MB / 4.18MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,633kB / 14.8MB
backend-b-1,0.10%,668.4MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.66MiB / 30.25GiB,625kB / 12.4MB
pedantic_northcutt,0.14%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.11%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.09%,64.73MiB / 30.25GiB,27.2MB / 4.18MB
backend-a-1,0.10%,727.8MiB / 30.25GiB,112MB / 137MB
myservice,0.10%,474.9MiB / 30.25GiB,634kB / 14.8MB
backend-b-1,0.13%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.38MiB / 30.25GiB,626kB / 12.4MB
pedantic_northcutt,0.14%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.18%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.67%,64.99MiB / 30.25GiB,27.3MB / 4.18MB
backend-a-1,0.12%,727.8MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,634kB / 14.8MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.37MiB / 30.25GiB,626kB / 12.4MB
pedantic_northcutt,0.13%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.29%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.33%,64.73MiB / 30.25GiB,27.3MB / 4.18MB
backend-a-1,0.16%,728.1MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,635kB / 14.9MB
backend-b-1,0.11%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.37MiB / 30.25GiB,626kB / 12.4MB
pedantic_northcutt,0.11%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.22%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.11%,64.73MiB / 30.25GiB,27.3MB / 4.18MB
backend-a-1,0.25%,728MiB / 30.25GiB,112MB / 137MB
myservice,0.45%,474.9MiB / 30.25GiB,636kB / 14.9MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,14.99MiB / 30.25GiB,627kB / 12.4MB
pedantic_northcutt,0.14%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.25%,90.26MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.01%,64.73MiB / 30.25GiB,27.3MB / 4.18MB
backend-a-1,0.10%,728MiB / 30.25GiB,112MB / 137MB
myservice,0.11%,474.9MiB / 30.25GiB,636kB / 14.9MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.76MiB / 30.25GiB,628kB / 12.4MB
pedantic_northcutt,0.15%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.20%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.00%,64.73MiB / 30.25GiB,27.3MB / 4.18MB
backend-a-1,0.16%,728MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,636kB / 14.9MB
backend-b-1,0.13%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.76MiB / 30.25GiB,628kB / 12.4MB
pedantic_northcutt,0.12%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.29%,90.14MiB / 30.25GiB,95.4kB / 115kB
prometheus,0.73%,64.86MiB / 30.25GiB,27.4MB / 4.18MB
backend-a-1,0.15%,728MiB / 30.25GiB,112MB / 137MB
myservice,0.44%,474.9MiB / 30.25GiB,637kB / 14.9MB
backend-b-1,0.15%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.07MiB / 30.25GiB,629kB / 12.4MB
pedantic_northcutt,0.14%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.25%,90.14MiB / 30.25GiB,95.4kB / 115kB
prometheus,0.25%,64.73MiB / 30.25GiB,27.4MB / 4.19MB
backend-a-1,0.18%,728MiB / 30.25GiB,112MB / 137MB
myservice,0.10%,474.9MiB / 30.25GiB,637kB / 14.9MB
backend-b-1,0.20%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,1.64%,15.38MiB / 30.25GiB,629kB / 12.5MB
pedantic_northcutt,0.13%,4.458GiB / 30.25GiB,65.8MB / 61.9MB
grafana,1.31%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.4MB / 4.19MB
backend-a-1,0.13%,718.6MiB / 30.25GiB,112MB / 137MB
myservice,0.19%,474.9MiB / 30.25GiB,638kB / 14.9MB
backend-b-1,0.14%,667.7MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.38MiB / 30.25GiB,629kB / 12.5MB
pedantic_northcutt,108.31%,4.616GiB / 30.25GiB,70MB / 65.7MB
grafana,1.73%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,1.12%,64.73MiB / 30.25GiB,27.4MB / 4.19MB
backend-a-1,218.76%,728.4MiB / 30.25GiB,114MB / 139MB
myservice,0.16%,474.9MiB / 30.25GiB,638kB / 14.9MB
backend-b-1,57.48%,668.4MiB / 30.25GiB,99MB / 107MB
node-exporter,2.90%,14.88MiB / 30.25GiB,630kB / 12.5MB
pedantic_northcutt,0.13%,4.651GiB / 30.25GiB,70.6MB / 66.3MB
grafana,1.13%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.24%,64.74MiB / 30.25GiB,27.4MB / 4.19MB
backend-a-1,0.16%,727.9MiB / 30.25GiB,114MB / 140MB
myservice,0.11%,474.9MiB / 30.25GiB,639kB / 14.9MB
backend-b-1,0.13%,668.4MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,14.88MiB / 30.25GiB,630kB / 12.5MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.3MB
grafana,1.16%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.60%,64.86MiB / 30.25GiB,27.4MB / 4.19MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,114MB / 140MB
myservice,0.54%,474.9MiB / 30.25GiB,639kB / 15MB
backend-b-1,0.17%,668.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.79MiB / 30.25GiB,631kB / 12.5MB
pedantic_northcutt,0.10%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.26%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.02%,64.74MiB / 30.25GiB,27.5MB / 4.19MB
backend-a-1,0.13%,728.1MiB / 30.25GiB,114MB / 140MB
myservice,0.12%,474.9MiB / 30.25GiB,639kB / 15MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,1.35%,15.29MiB / 30.25GiB,632kB / 12.5MB
pedantic_northcutt,0.13%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.23%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.5MB / 4.19MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.13%,474.9MiB / 30.25GiB,640kB / 15MB
backend-b-1,0.11%,668.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.2MiB / 30.25GiB,632kB / 12.5MB
pedantic_northcutt,0.15%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.15%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.84%,64.75MiB / 30.25GiB,27.5MB / 4.19MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.57%,474.9MiB / 30.25GiB,641kB / 15MB
backend-b-1,0.13%,668.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.58MiB / 30.25GiB,632kB / 12.5MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.64%,90.14MiB / 30.25GiB,95.5kB / 115kB
prometheus,0.31%,64.75MiB / 30.25GiB,27.5MB / 4.19MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.12%,474.9MiB / 30.25GiB,641kB / 15MB
backend-b-1,0.11%,668.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.58MiB / 30.25GiB,632kB / 12.5MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.6MB / 4.19MB
backend-a-1,0.16%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.12%,474.9MiB / 30.25GiB,642kB / 15MB
backend-b-1,0.12%,668.5MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.98MiB / 30.25GiB,633kB / 12.5MB
pedantic_northcutt,0.12%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.25%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.01%,64.74MiB / 30.25GiB,27.6MB / 4.19MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.11%,474.9MiB / 30.25GiB,642kB / 15MB
backend-b-1,0.14%,668.5MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,16.41MiB / 30.25GiB,634kB / 12.5MB
pedantic_northcutt,0.12%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.25%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.6MB / 4.2MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.11%,474.9MiB / 30.25GiB,642kB / 15MB
backend-b-1,0.12%,668.6MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,16.41MiB / 30.25GiB,634kB / 12.5MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.11%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.09%,64.74MiB / 30.25GiB,27.6MB / 4.2MB
backend-a-1,0.13%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.39%,474.9MiB / 30.25GiB,643kB / 15MB
backend-b-1,0.15%,669.6MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.01MiB / 30.25GiB,635kB / 12.6MB
pedantic_northcutt,0.13%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.06%,64.74MiB / 30.25GiB,27.6MB / 4.2MB
backend-a-1,0.13%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,1.54%,474.9MiB / 30.25GiB,643kB / 15MB
backend-b-1,0.14%,669MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,14.77MiB / 30.25GiB,635kB / 12.6MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.30%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.7MB / 4.2MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.16%,474.9MiB / 30.25GiB,644kB / 15.1MB
backend-b-1,0.12%,669MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,14.77MiB / 30.25GiB,635kB / 12.6MB
pedantic_northcutt,0.14%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.13%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.70%,65MiB / 30.25GiB,27.7MB / 4.2MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,114MB / 140MB
myservice,0.15%,474.9MiB / 30.25GiB,644kB / 15.1MB
backend-b-1,0.12%,669MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.07MiB / 30.25GiB,636kB / 12.6MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.12%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.35%,64.75MiB / 30.25GiB,27.7MB / 4.2MB
backend-a-1,0.15%,728.3MiB / 30.25GiB,114MB / 140MB
myservice,0.12%,474.9MiB / 30.25GiB,645kB / 15.1MB
backend-b-1,0.15%,670.1MiB / 30.25GiB,99.3MB / 108MB
node-exporter,1.76%,15.11MiB / 30.25GiB,637kB / 12.6MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.24%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.7MB / 4.2MB
backend-a-1,0.12%,728.3MiB / 30.25GiB,114MB / 140MB
myservice,0.25%,474.9MiB / 30.25GiB,645kB / 15.1MB
backend-b-1,0.12%,670.1MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.11MiB / 30.25GiB,637kB / 12.6MB
pedantic_northcutt,0.10%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.15%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.44%,64.75MiB / 30.25GiB,27.7MB / 4.2MB
backend-a-1,0.11%,728.3MiB / 30.25GiB,114MB / 140MB
myservice,0.13%,474.9MiB / 30.25GiB,645kB / 15.1MB
backend-b-1,0.11%,670.1MiB / 30.25GiB,99.3MB / 108MB
node-exporter,1.44%,15.83MiB / 30.25GiB,637kB / 12.6MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.25%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.76MiB / 30.25GiB,27.8MB / 4.2MB
backend-a-1,0.11%,728.3MiB / 30.25GiB,114MB / 140MB
myservice,0.12%,474.9MiB / 30.25GiB,646kB / 15.1MB
backend-b-1,0.10%,670.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.75MiB / 30.25GiB,637kB / 12.6MB
pedantic_northcutt,0.16%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.21%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.11%,64.75MiB / 30.25GiB,27.8MB / 4.2MB
backend-a-1,0.13%,728.3MiB / 30.25GiB,114MB / 140MB
myservice,0.51%,475MiB / 30.25GiB,647kB / 15.1MB
backend-b-1,0.12%,670.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.78MiB / 30.25GiB,638kB / 12.6MB
pedantic_northcutt,0.11%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.53%,90.26MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.07%,64.75MiB / 30.25GiB,27.8MB / 4.2MB
backend-a-1,0.11%,728.3MiB / 30.25GiB,114MB / 140MB
myservice,0.10%,474.9MiB / 30.25GiB,647kB / 15.1MB
backend-b-1,0.11%,670.3MiB / 30.25GiB,99.3MB / 108MB
node-exporter,1.84%,15.43MiB / 30.25GiB,639kB / 12.7MB
pedantic_northcutt,0.15%,4.651GiB / 30.25GiB,70.6MB / 66.4MB
grafana,1.16%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.76MiB / 30.25GiB,27.8MB / 4.21MB
backend-a-1,0.10%,718.9MiB / 30.25GiB,114MB / 140MB
myservice,0.55%,474.9MiB / 30.25GiB,648kB / 15.2MB
backend-b-1,0.10%,670.7MiB / 30.25GiB,99.3MB / 108MB
node-exporter,0.00%,15.26MiB / 30.25GiB,639kB / 12.7MB
pedantic_northcutt,116.72%,4.711GiB / 30.25GiB,72.8MB / 68.5MB
grafana,1.62%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,1.28%,64.75MiB / 30.25GiB,27.8MB / 4.21MB
backend-a-1,220.92%,728.9MiB / 30.25GiB,115MB / 141MB
myservice,0.12%,474.9MiB / 30.25GiB,648kB / 15.2MB
backend-b-1,57.13%,671.6MiB / 30.25GiB,100MB / 109MB
node-exporter,0.00%,14.44MiB / 30.25GiB,640kB / 12.7MB
pedantic_northcutt,0.15%,4.708GiB / 30.25GiB,75.2MB / 70.6MB
grafana,1.41%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,27.8MB / 4.21MB
backend-a-1,0.11%,728.5MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,648kB / 15.2MB
backend-b-1,0.11%,671.4MiB / 30.25GiB,101MB / 110MB
node-exporter,1.56%,14.68MiB / 30.25GiB,640kB / 12.7MB
pedantic_northcutt,0.10%,4.708GiB / 30.25GiB,75.2MB / 70.6MB
grafana,1.17%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.76MiB / 30.25GiB,27.9MB / 4.21MB
backend-a-1,0.12%,728.5MiB / 30.25GiB,117MB / 142MB
myservice,0.17%,474.9MiB / 30.25GiB,649kB / 15.2MB
backend-b-1,0.13%,671.3MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,14.68MiB / 30.25GiB,640kB / 12.7MB
pedantic_northcutt,0.14%,4.708GiB / 30.25GiB,75.2MB / 70.6MB
grafana,1.20%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.02%,64.75MiB / 30.25GiB,27.9MB / 4.21MB
backend-a-1,0.12%,728.5MiB / 30.25GiB,117MB / 142MB
myservice,0.12%,474.9MiB / 30.25GiB,649kB / 15.2MB
backend-b-1,0.11%,671.3MiB / 30.25GiB,101MB / 110MB
node-exporter,0.01%,15.5MiB / 30.25GiB,641kB / 12.7MB
pedantic_northcutt,0.11%,4.708GiB / 30.25GiB,75.2MB / 70.6MB
grafana,1.21%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.76MiB / 30.25GiB,27.9MB / 4.21MB
backend-a-1,0.12%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,650kB / 15.2MB
backend-b-1,0.12%,671.3MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,15.5MiB / 30.25GiB,641kB / 12.7MB
pedantic_northcutt,0.10%,4.709GiB / 30.25GiB,75.2MB / 70.6MB
grafana,1.28%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.66%,64.76MiB / 30.25GiB,27.9MB / 4.21MB
backend-a-1,0.12%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.46%,474.9MiB / 30.25GiB,650kB / 15.2MB
backend-b-1,0.11%,671.3MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,14.95MiB / 30.25GiB,642kB / 12.7MB
pedantic_northcutt,0.12%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.22%,90.26MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.31%,64.75MiB / 30.25GiB,28MB / 4.21MB
backend-a-1,0.19%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,650kB / 15.2MB
backend-b-1,0.15%,671.5MiB / 30.25GiB,101MB / 110MB
node-exporter,1.62%,15.77MiB / 30.25GiB,643kB / 12.7MB
pedantic_northcutt,0.12%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.24%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.13%,64.75MiB / 30.25GiB,28MB / 4.21MB
backend-a-1,0.11%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.15%,474.9MiB / 30.25GiB,651kB / 15.2MB
backend-b-1,0.12%,671.5MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,15.64MiB / 30.25GiB,643kB / 12.7MB
pedantic_northcutt,0.13%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.24%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.72%,65MiB / 30.25GiB,28MB / 4.21MB
backend-a-1,0.13%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.14%,474.9MiB / 30.25GiB,651kB / 15.2MB
backend-b-1,0.65%,671.5MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,15.04MiB / 30.25GiB,643kB / 12.7MB
pedantic_northcutt,0.16%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.27%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.21%,64.76MiB / 30.25GiB,28MB / 4.22MB
backend-a-1,0.17%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,652kB / 15.3MB
backend-b-1,1.88%,671.8MiB / 30.25GiB,101MB / 110MB
node-exporter,1.41%,14.97MiB / 30.25GiB,644kB / 12.8MB
pedantic_northcutt,0.11%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.27%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.64%,64.88MiB / 30.25GiB,28MB / 4.22MB
backend-a-1,0.13%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.59%,474.9MiB / 30.25GiB,653kB / 15.3MB
backend-b-1,0.12%,671.7MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,14.97MiB / 30.25GiB,644kB / 12.8MB
pedantic_northcutt,0.10%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.18%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.01%,64.75MiB / 30.25GiB,28.1MB / 4.22MB
backend-a-1,0.13%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.12%,474.9MiB / 30.25GiB,653kB / 15.3MB
backend-b-1,0.13%,671.7MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,15.84MiB / 30.25GiB,645kB / 12.8MB
pedantic_northcutt,0.12%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.23%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.75MiB / 30.25GiB,28.1MB / 4.22MB
backend-a-1,0.12%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.10%,474.9MiB / 30.25GiB,653kB / 15.3MB
backend-b-1,0.12%,671.7MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,15.84MiB / 30.25GiB,645kB / 12.8MB
pedantic_northcutt,0.11%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.21%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.01%,64.87MiB / 30.25GiB,28.1MB / 4.22MB
backend-a-1,0.72%,728.7MiB / 30.25GiB,117MB / 142MB
myservice,0.50%,474.9MiB / 30.25GiB,654kB / 15.3MB
backend-b-1,0.13%,671.7MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,15.99MiB / 30.25GiB,646kB / 12.8MB
pedantic_northcutt,0.12%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,2.05%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.35%,64.76MiB / 30.25GiB,28.1MB / 4.22MB
backend-a-1,2.15%,728.9MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,654kB / 15.3MB
backend-b-1,0.14%,671.7MiB / 30.25GiB,101MB / 110MB
node-exporter,1.59%,16.31MiB / 30.25GiB,646kB / 12.8MB
pedantic_northcutt,0.10%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.16%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.76MiB / 30.25GiB,28.1MB / 4.22MB
backend-a-1,0.14%,728.9MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,655kB / 15.3MB
backend-b-1,0.11%,671.7MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,16.31MiB / 30.25GiB,646kB / 12.8MB
pedantic_northcutt,0.15%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.19%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.70%,64.89MiB / 30.25GiB,28.2MB / 4.22MB
backend-a-1,0.13%,728.9MiB / 30.25GiB,117MB / 142MB
myservice,0.12%,474.9MiB / 30.25GiB,655kB / 15.3MB
backend-b-1,0.16%,673.8MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,16.14MiB / 30.25GiB,647kB / 12.8MB
pedantic_northcutt,0.14%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.09%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.29%,64.76MiB / 30.25GiB,28.2MB / 4.22MB
backend-a-1,0.13%,728.9MiB / 30.25GiB,117MB / 142MB
myservice,0.11%,474.9MiB / 30.25GiB,656kB / 15.3MB
backend-b-1,0.12%,673.8MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,16.14MiB / 30.25GiB,647kB / 12.8MB
pedantic_northcutt,0.10%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.18%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.13%,64.76MiB / 30.25GiB,28.2MB / 4.22MB
backend-a-1,0.13%,728.9MiB / 30.25GiB,117MB / 142MB
myservice,0.49%,474.9MiB / 30.25GiB,656kB / 15.4MB
backend-b-1,0.13%,673.8MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,16.27MiB / 30.25GiB,648kB / 12.8MB
pedantic_northcutt,0.14%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.15%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.03%,64.75MiB / 30.25GiB,28.2MB / 4.22MB
backend-a-1,0.14%,728.9MiB / 30.25GiB,117MB / 142MB
myservice,0.13%,474.9MiB / 30.25GiB,656kB / 15.4MB
backend-b-1,0.11%,674.1MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,16.35MiB / 30.25GiB,649kB / 12.8MB
pedantic_northcutt,0.13%,4.709GiB / 30.25GiB,75.2MB / 70.7MB
grafana,1.21%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.13%,64.77MiB / 30.25GiB,28.2MB / 4.22MB
backend-a-1,3.12%,719.2MiB / 30.25GiB,117MB / 142MB
