# --- TEST_START: 1746888342 ---
stupefied_wu,0.11%,4.307GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.10%,642.7MiB / 30.25GiB,102kB / 1.89MB
backend-a-1,0.81%,658.4MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,4.12%,357.7MiB / 30.25GiB,5.75kB / 4.49kB
prometheus,0.20%,61.69MiB / 30.25GiB,4.05MB / 3.14MB
grafana,1.06%,78.09MiB / 30.25GiB,67kB / 109kB
node-exporter,0.00%,13.68MiB / 30.25GiB,110kB / 2.13MB
stupefied_wu,10.92%,4.323GiB / 30.25GiB,29.6MB / 30.6MB
myservice,0.10%,642.7MiB / 30.25GiB,102kB / 1.9MB
backend-a-1,11.55%,659MiB / 30.25GiB,26.8MB / 29.2MB
backend-b-1,0.10%,357.2MiB / 30.25GiB,5.75kB / 4.49kB
prometheus,0.00%,61.7MiB / 30.25GiB,4.06MB / 3.14MB
grafana,1.12%,78.1MiB / 30.25GiB,67kB / 109kB
node-exporter,0.00%,13.7MiB / 30.25GiB,110kB / 2.14MB
stupefied_wu,0.08%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.11%,642.7MiB / 30.25GiB,102kB / 1.9MB
backend-a-1,0.10%,660.5MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.13%,61.69MiB / 30.25GiB,4.07MB / 3.14MB
grafana,1.17%,78.1MiB / 30.25GiB,67kB / 109kB
node-exporter,0.00%,14.62MiB / 30.25GiB,111kB / 2.16MB
stupefied_wu,0.09%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.20%,642.8MiB / 30.25GiB,103kB / 1.91MB
backend-a-1,7.57%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.14%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.00%,61.7MiB / 30.25GiB,4.09MB / 3.14MB
grafana,1.19%,78.1MiB / 30.25GiB,67.2kB / 109kB
node-exporter,0.00%,14.62MiB / 30.25GiB,111kB / 2.16MB
stupefied_wu,0.08%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.68%,642.8MiB / 30.25GiB,104kB / 1.93MB
backend-a-1,0.91%,663MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.12%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.70%,61.7MiB / 30.25GiB,4.11MB / 3.14MB
grafana,1.14%,78.1MiB / 30.25GiB,67.2kB / 109kB
node-exporter,0.00%,14.2MiB / 30.25GiB,112kB / 2.17MB
stupefied_wu,0.08%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.11%,642.8MiB / 30.25GiB,104kB / 1.93MB
backend-a-1,0.11%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.00%,61.7MiB / 30.25GiB,4.13MB / 3.14MB
grafana,1.26%,78.11MiB / 30.25GiB,67.2kB / 110kB
node-exporter,1.38%,14.95MiB / 30.25GiB,113kB / 2.19MB
stupefied_wu,0.11%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.16%,643MiB / 30.25GiB,104kB / 1.94MB
backend-a-1,0.11%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.13%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.00%,61.7MiB / 30.25GiB,4.14MB / 3.14MB
grafana,1.04%,78.11MiB / 30.25GiB,67.2kB / 110kB
node-exporter,0.00%,14.82MiB / 30.25GiB,113kB / 2.19MB
stupefied_wu,0.08%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.94%,643.2MiB / 30.25GiB,105kB / 1.95MB
backend-a-1,0.23%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.73%,61.71MiB / 30.25GiB,4.17MB / 3.14MB
grafana,1.18%,78.11MiB / 30.25GiB,67.2kB / 110kB
node-exporter,0.00%,15MiB / 30.25GiB,113kB / 2.2MB
stupefied_wu,0.11%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.12%,643MiB / 30.25GiB,105kB / 1.95MB
backend-a-1,0.11%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.14%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.22%,61.69MiB / 30.25GiB,4.18MB / 3.14MB
grafana,1.33%,78.11MiB / 30.25GiB,67.5kB / 110kB
node-exporter,0.00%,15MiB / 30.25GiB,113kB / 2.2MB
stupefied_wu,0.10%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.11%,643MiB / 30.25GiB,106kB / 1.96MB
backend-a-1,0.10%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.00%,61.71MiB / 30.25GiB,4.2MB / 3.14MB
grafana,1.02%,78.11MiB / 30.25GiB,67.5kB / 110kB
node-exporter,0.00%,14.19MiB / 30.25GiB,114kB / 2.22MB
stupefied_wu,0.06%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.08%,643MiB / 30.25GiB,106kB / 1.96MB
backend-a-1,0.09%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.09%,357.2MiB / 30.25GiB,5.94kB / 4.53kB
prometheus,0.03%,61.7MiB / 30.25GiB,4.21MB / 3.14MB
grafana,0.93%,78.11MiB / 30.25GiB,67.5kB / 110kB
node-exporter,0.00%,13.69MiB / 30.25GiB,115kB / 2.23MB
stupefied_wu,0.12%,4.402GiB / 30.25GiB,32.1MB / 33.1MB
myservice,0.18%,643MiB / 30.25GiB,106kB / 1.98MB
backend-a-1,0.13%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,6.59%,357.5MiB / 30.25GiB,5.94kB / 4.68kB
prometheus,0.00%,61.7MiB / 30.25GiB,4.22MB / 3.15MB
grafana,1.22%,78.11MiB / 30.25GiB,67.6kB / 110kB
node-exporter,0.00%,13.69MiB / 30.25GiB,115kB / 2.23MB
stupefied_wu,0.09%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.42%,642.9MiB / 30.25GiB,107kB / 1.99MB
backend-a-1,0.12%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.14%,357.3MiB / 30.25GiB,5.94kB / 4.68kB
prometheus,0.75%,61.71MiB / 30.25GiB,4.25MB / 3.15MB
grafana,1.11%,78.11MiB / 30.25GiB,67.6kB / 110kB
node-exporter,0.00%,13.8MiB / 30.25GiB,115kB / 2.25MB
stupefied_wu,0.08%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.10%,642.9MiB / 30.25GiB,107kB / 1.99MB
backend-a-1,0.14%,662.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.3MiB / 30.25GiB,6.01kB / 4.68kB
prometheus,0.18%,61.7MiB / 30.25GiB,4.27MB / 3.15MB
grafana,1.13%,78.11MiB / 30.25GiB,67.7kB / 110kB
node-exporter,1.24%,13.82MiB / 30.25GiB,116kB / 2.26MB
stupefied_wu,0.16%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.19%,643MiB / 30.25GiB,108kB / 2MB
backend-a-1,5.09%,663.3MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.12%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.00%,61.77MiB / 30.25GiB,4.28MB / 3.15MB
grafana,1.11%,78.11MiB / 30.25GiB,67.7kB / 110kB
node-exporter,0.00%,13.82MiB / 30.25GiB,116kB / 2.26MB
stupefied_wu,0.07%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.10%,643MiB / 30.25GiB,108kB / 2MB
backend-a-1,4.05%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.10%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.00%,61.77MiB / 30.25GiB,4.29MB / 3.15MB
grafana,1.01%,78.11MiB / 30.25GiB,67.7kB / 110kB
node-exporter,0.00%,13.91MiB / 30.25GiB,117kB / 2.28MB
stupefied_wu,0.09%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.12%,643MiB / 30.25GiB,108kB / 2.01MB
backend-a-1,0.13%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.26%,61.89MiB / 30.25GiB,4.32MB / 3.15MB
grafana,1.16%,78.11MiB / 30.25GiB,67.8kB / 110kB
node-exporter,1.48%,13.87MiB / 30.25GiB,118kB / 2.29MB
stupefied_wu,0.09%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.51%,643.1MiB / 30.25GiB,109kB / 2.03MB
backend-a-1,0.10%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.12%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.77%,62.41MiB / 30.25GiB,4.33MB / 3.15MB
grafana,1.16%,78.11MiB / 30.25GiB,67.8kB / 110kB
node-exporter,0.00%,13.87MiB / 30.25GiB,118kB / 2.29MB
stupefied_wu,0.10%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.12%,643.1MiB / 30.25GiB,109kB / 2.03MB
backend-a-1,0.11%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.12%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.00%,62.4MiB / 30.25GiB,4.35MB / 3.15MB
grafana,1.39%,78.11MiB / 30.25GiB,67.9kB / 110kB
node-exporter,1.21%,13.88MiB / 30.25GiB,118kB / 2.3MB
stupefied_wu,0.16%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.12%,643.1MiB / 30.25GiB,110kB / 2.04MB
backend-a-1,0.12%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.12%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.00%,63.04MiB / 30.25GiB,4.36MB / 3.15MB
grafana,1.15%,78.11MiB / 30.25GiB,68kB / 110kB
node-exporter,0.00%,13.88MiB / 30.25GiB,118kB / 2.3MB
stupefied_wu,0.07%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.44%,643.2MiB / 30.25GiB,110kB / 2.05MB
backend-a-1,0.10%,662.9MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.83%,63.41MiB / 30.25GiB,4.39MB / 3.15MB
grafana,1.16%,78.11MiB / 30.25GiB,68kB / 110kB
node-exporter,0.00%,13.96MiB / 30.25GiB,119kB / 2.32MB
stupefied_wu,0.09%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.12%,643.1MiB / 30.25GiB,110kB / 2.05MB
backend-a-1,0.64%,661.3MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,0.11%,357.3MiB / 30.25GiB,6.13kB / 4.82kB
prometheus,0.20%,63.04MiB / 30.25GiB,4.4MB / 3.15MB
grafana,1.08%,78.11MiB / 30.25GiB,68kB / 110kB
node-exporter,0.00%,13.96MiB / 30.25GiB,119kB / 2.32MB
stupefied_wu,0.18%,4.402GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.13%,643.1MiB / 30.25GiB,111kB / 2.07MB
backend-a-1,0.11%,660.8MiB / 30.25GiB,29MB / 31.7MB
backend-b-1,3.89%,357.4MiB / 30.25GiB,6.13kB / 4.97kB
prometheus,0.00%,63.04MiB / 30.25GiB,4.42MB / 3.16MB
grafana,1.22%,78.11MiB / 30.25GiB,68kB / 110kB
node-exporter,0.00%,14.72MiB / 30.25GiB,120kB / 2.33MB
stupefied_wu,15.49%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.10%,643.1MiB / 30.25GiB,111kB / 2.07MB
backend-a-1,10.42%,663.2MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.10%,357.4MiB / 30.25GiB,6.13kB / 4.97kB
prometheus,0.07%,63.04MiB / 30.25GiB,4.43MB / 3.16MB
grafana,1.04%,78.11MiB / 30.25GiB,68.2kB / 111kB
node-exporter,1.88%,14.14MiB / 30.25GiB,121kB / 2.35MB
stupefied_wu,0.10%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.11%,643.1MiB / 30.25GiB,112kB / 2.08MB
backend-a-1,0.12%,663.2MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.10%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.00%,63.04MiB / 30.25GiB,4.44MB / 3.16MB
grafana,1.08%,78.11MiB / 30.25GiB,68.3kB / 111kB
node-exporter,0.00%,14.14MiB / 30.25GiB,121kB / 2.35MB
stupefied_wu,0.09%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,19.70%,643.3MiB / 30.25GiB,112kB / 2.09MB
backend-a-1,0.17%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.09%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.72%,63.05MiB / 30.25GiB,4.47MB / 3.16MB
grafana,1.07%,78.11MiB / 30.25GiB,68.3kB / 111kB
node-exporter,0.00%,14.14MiB / 30.25GiB,121kB / 2.36MB
stupefied_wu,0.11%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.12%,643.3MiB / 30.25GiB,112kB / 2.09MB
backend-a-1,1.35%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.16%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.00%,63.04MiB / 30.25GiB,4.48MB / 3.16MB
grafana,1.08%,78.11MiB / 30.25GiB,68.3kB / 111kB
node-exporter,1.44%,13.9MiB / 30.25GiB,122kB / 2.38MB
stupefied_wu,0.08%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.20%,643.3MiB / 30.25GiB,113kB / 2.1MB
backend-a-1,0.10%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.09%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.00%,63.05MiB / 30.25GiB,4.5MB / 3.16MB
grafana,1.08%,78.11MiB / 30.25GiB,68.4kB / 111kB
node-exporter,0.00%,13.9MiB / 30.25GiB,122kB / 2.38MB
stupefied_wu,0.07%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,1.45%,643.3MiB / 30.25GiB,114kB / 2.12MB
backend-a-1,0.10%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.11%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.84%,63.69MiB / 30.25GiB,4.52MB / 3.16MB
grafana,1.05%,78.11MiB / 30.25GiB,68.5kB / 111kB
node-exporter,0.00%,13.9MiB / 30.25GiB,123kB / 2.39MB
stupefied_wu,0.09%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.11%,643.3MiB / 30.25GiB,114kB / 2.12MB
backend-a-1,0.11%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.21%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.23%,63.68MiB / 30.25GiB,4.54MB / 3.16MB
grafana,1.08%,78.11MiB / 30.25GiB,68.5kB / 111kB
node-exporter,1.28%,13.9MiB / 30.25GiB,124kB / 2.41MB
stupefied_wu,0.07%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.09%,643.3MiB / 30.25GiB,114kB / 2.13MB
backend-a-1,0.08%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.09%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.00%,63.69MiB / 30.25GiB,4.55MB / 3.16MB
grafana,1.06%,78.11MiB / 30.25GiB,68.5kB / 111kB
node-exporter,0.00%,13.9MiB / 30.25GiB,124kB / 2.41MB
stupefied_wu,0.07%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.09%,643.3MiB / 30.25GiB,114kB / 2.13MB
backend-a-1,0.10%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.10%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.08%,63.68MiB / 30.25GiB,4.57MB / 3.16MB
grafana,1.92%,78.11MiB / 30.25GiB,68.5kB / 111kB
node-exporter,1.29%,14.57MiB / 30.25GiB,124kB / 2.42MB
stupefied_wu,0.11%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.11%,643.3MiB / 30.25GiB,115kB / 2.14MB
backend-a-1,0.12%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.13%,357.4MiB / 30.25GiB,6.32kB / 5.01kB
prometheus,0.00%,63.69MiB / 30.25GiB,4.58MB / 3.16MB
grafana,1.10%,78.11MiB / 30.25GiB,68.7kB / 111kB
node-exporter,0.00%,14.57MiB / 30.25GiB,124kB / 2.42MB
stupefied_wu,0.09%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.49%,643.3MiB / 30.25GiB,116kB / 2.16MB
backend-a-1,0.11%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,16.07%,358.6MiB / 30.25GiB,6.32kB / 5.16kB
prometheus,1.11%,64.45MiB / 30.25GiB,4.61MB / 3.16MB
grafana,1.15%,78.11MiB / 30.25GiB,68.8kB / 111kB
node-exporter,0.00%,13.9MiB / 30.25GiB,125kB / 2.43MB
stupefied_wu,0.13%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.11%,643.3MiB / 30.25GiB,116kB / 2.16MB
backend-a-1,0.11%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,1.38%,358.7MiB / 30.25GiB,6.46kB / 5.16kB
prometheus,0.22%,64.32MiB / 30.25GiB,4.62MB / 3.17MB
grafana,1.37%,78.11MiB / 30.25GiB,68.8kB / 111kB
node-exporter,0.00%,13.9MiB / 30.25GiB,125kB / 2.43MB
stupefied_wu,0.10%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.15%,643.5MiB / 30.25GiB,116kB / 2.17MB
backend-a-1,0.12%,663.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.16%,358.3MiB / 30.25GiB,6.5kB / 5.2kB
prometheus,0.00%,64.32MiB / 30.25GiB,4.63MB / 3.17MB
grafana,1.11%,78.11MiB / 30.25GiB,68.8kB / 111kB
node-exporter,0.00%,13.67MiB / 30.25GiB,126kB / 2.45MB
stupefied_wu,0.08%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.10%,643.5MiB / 30.25GiB,116kB / 2.17MB
backend-a-1,0.16%,667.1MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.12%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.09%,64.31MiB / 30.25GiB,4.65MB / 3.17MB
grafana,1.23%,78.11MiB / 30.25GiB,68.9kB / 111kB
node-exporter,0.00%,13.78MiB / 30.25GiB,127kB / 2.46MB
stupefied_wu,0.10%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.14%,643.5MiB / 30.25GiB,117kB / 2.18MB
backend-a-1,0.52%,667MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.12%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.20%,64.32MiB / 30.25GiB,4.68MB / 3.17MB
grafana,1.22%,78.11MiB / 30.25GiB,68.9kB / 111kB
node-exporter,0.00%,13.78MiB / 30.25GiB,127kB / 2.46MB
stupefied_wu,0.10%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.16%,643.6MiB / 30.25GiB,118kB / 2.19MB
backend-a-1,0.14%,667MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.13%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.00%,64.31MiB / 30.25GiB,4.69MB / 3.17MB
grafana,1.12%,78.11MiB / 30.25GiB,69kB / 112kB
node-exporter,0.00%,13.77MiB / 30.25GiB,127kB / 2.48MB
stupefied_wu,0.19%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.10%,643.6MiB / 30.25GiB,118kB / 2.19MB
backend-a-1,0.19%,667MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.12%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.00%,64.32MiB / 30.25GiB,4.7MB / 3.17MB
grafana,1.12%,78.11MiB / 30.25GiB,69kB / 112kB
node-exporter,1.76%,14.75MiB / 30.25GiB,128kB / 2.49MB
stupefied_wu,0.08%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.15%,643.6MiB / 30.25GiB,119kB / 2.21MB
backend-a-1,0.13%,667MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.11%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.00%,64.32MiB / 30.25GiB,4.72MB / 3.17MB
grafana,1.03%,78.11MiB / 30.25GiB,69.2kB / 112kB
node-exporter,0.00%,14.75MiB / 30.25GiB,128kB / 2.49MB
stupefied_wu,0.08%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.66%,643.7MiB / 30.25GiB,119kB / 2.22MB
backend-a-1,0.11%,667MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.11%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.70%,64.33MiB / 30.25GiB,4.74MB / 3.17MB
grafana,1.21%,78.11MiB / 30.25GiB,69.2kB / 112kB
node-exporter,0.00%,14.96MiB / 30.25GiB,129kB / 2.51MB
stupefied_wu,0.12%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.10%,643.6MiB / 30.25GiB,119kB / 2.22MB
backend-a-1,0.18%,667MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.14%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.19%,64.32MiB / 30.25GiB,4.76MB / 3.17MB
grafana,1.30%,78.11MiB / 30.25GiB,69.2kB / 112kB
node-exporter,0.00%,14.96MiB / 30.25GiB,129kB / 2.51MB
stupefied_wu,0.08%,4.392GiB / 30.25GiB,34.4MB / 35.4MB
myservice,0.14%,643.6MiB / 30.25GiB,120kB / 2.23MB
backend-a-1,0.11%,664.4MiB / 30.25GiB,31.1MB / 33.9MB
backend-b-1,0.13%,358.3MiB / 30.25GiB,6.55kB / 5.24kB
prometheus,0.00%,64.33MiB / 30.25GiB,4.77MB / 3.17MB
grafana,1.09%,78.11MiB / 30.25GiB,69.3kB / 112kB
node-exporter,0.00%,14.05MiB / 30.25GiB,129kB / 2.52MB
stupefied_wu,15.12%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.09%,643.6MiB / 30.25GiB,120kB / 2.23MB
backend-a-1,13.76%,666MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.09%,358.4MiB / 30.25GiB,6.55kB / 5.39kB
prometheus,0.09%,64.31MiB / 30.25GiB,4.79MB / 3.17MB
grafana,1.23%,78.11MiB / 30.25GiB,69.4kB / 112kB
node-exporter,0.00%,14.08MiB / 30.25GiB,130kB / 2.54MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.11%,643.8MiB / 30.25GiB,121kB / 2.25MB
backend-a-1,0.12%,666MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.56%,358.4MiB / 30.25GiB,6.69kB / 5.39kB
prometheus,0.30%,64.32MiB / 30.25GiB,4.81MB / 3.18MB
grafana,1.22%,78.11MiB / 30.25GiB,69.4kB / 112kB
node-exporter,1.70%,13.98MiB / 30.25GiB,131kB / 2.55MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.48%,643.8MiB / 30.25GiB,121kB / 2.26MB
backend-a-1,0.10%,666MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.4MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.73%,64.32MiB / 30.25GiB,4.83MB / 3.18MB
grafana,1.20%,78.11MiB / 30.25GiB,69.4kB / 112kB
node-exporter,0.00%,13.98MiB / 30.25GiB,131kB / 2.55MB
stupefied_wu,0.13%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.11%,643.8MiB / 30.25GiB,121kB / 2.26MB
backend-a-1,0.11%,672.1MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.15%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.26%,64.32MiB / 30.25GiB,4.84MB / 3.18MB
grafana,1.41%,78.11MiB / 30.25GiB,69.4kB / 112kB
node-exporter,0.00%,13.99MiB / 30.25GiB,132kB / 2.57MB
stupefied_wu,0.07%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.12%,643.7MiB / 30.25GiB,122kB / 2.27MB
backend-a-1,0.45%,672MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.00%,64.32MiB / 30.25GiB,4.85MB / 3.18MB
grafana,1.05%,78.11MiB / 30.25GiB,69.5kB / 112kB
node-exporter,0.00%,13.99MiB / 30.25GiB,132kB / 2.57MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.73%,643.9MiB / 30.25GiB,123kB / 2.28MB
backend-a-1,0.13%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.74%,64.33MiB / 30.25GiB,4.88MB / 3.18MB
grafana,1.07%,78.11MiB / 30.25GiB,69.6kB / 112kB
node-exporter,0.00%,14.02MiB / 30.25GiB,132kB / 2.58MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.10%,643.8MiB / 30.25GiB,123kB / 2.28MB
backend-a-1,0.11%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.11%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.21%,64.32MiB / 30.25GiB,4.89MB / 3.18MB
grafana,1.32%,78.11MiB / 30.25GiB,69.6kB / 112kB
node-exporter,0.00%,14.02MiB / 30.25GiB,132kB / 2.58MB
stupefied_wu,0.08%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.09%,643.8MiB / 30.25GiB,123kB / 2.3MB
backend-a-1,0.11%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.11%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.00%,64.33MiB / 30.25GiB,4.91MB / 3.18MB
grafana,1.20%,78.13MiB / 30.25GiB,69.6kB / 112kB
node-exporter,0.00%,14.02MiB / 30.25GiB,133kB / 2.59MB
stupefied_wu,0.15%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.11%,643.8MiB / 30.25GiB,123kB / 2.3MB
backend-a-1,0.22%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.28%,358.5MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.06%,64.32MiB / 30.25GiB,4.92MB / 3.18MB
grafana,1.08%,78.14MiB / 30.25GiB,69.7kB / 112kB
