# --- TEST_START: 1746890662 ---
modest_cerf,0.10%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.12%,649.3MiB / 30.25GiB,442kB / 8.3MB
backend-a-1,0.11%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.13%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.23%,68.95MiB / 30.25GiB,17.7MB / 3.85MB
grafana,1.18%,78.43MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,15MiB / 30.25GiB,478kB / 9.39MB
modest_cerf,0.10%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.42%,649.3MiB / 30.25GiB,443kB / 8.32MB
backend-a-1,0.11%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.12%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.71%,68.83MiB / 30.25GiB,17.7MB / 3.85MB
grafana,1.09%,78.43MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,15.09MiB / 30.25GiB,479kB / 9.4MB
modest_cerf,0.11%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.12%,649.3MiB / 30.25GiB,443kB / 8.32MB
backend-a-1,0.13%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.13%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.00%,68.82MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.40%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,1.47%,15.12MiB / 30.25GiB,480kB / 9.42MB
modest_cerf,0.20%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.16%,649.4MiB / 30.25GiB,444kB / 8.33MB
backend-a-1,0.12%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.13%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.00%,68.82MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.27%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,15.11MiB / 30.25GiB,480kB / 9.42MB
modest_cerf,0.10%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.34%,649.3MiB / 30.25GiB,444kB / 8.34MB
backend-a-1,0.12%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.12%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.73%,68.83MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.14%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.76MiB / 30.25GiB,480kB / 9.43MB
modest_cerf,0.12%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.11%,649.3MiB / 30.25GiB,444kB / 8.34MB
backend-a-1,0.14%,745.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.13%,377.2MiB / 30.25GiB,21.2kB / 20.4kB
prometheus,0.23%,68.83MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.25%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.76MiB / 30.25GiB,480kB / 9.43MB
modest_cerf,11.49%,4.496GiB / 30.25GiB,36.6MB / 37.8MB
myservice,0.14%,649.3MiB / 30.25GiB,445kB / 8.35MB
backend-a-1,8.82%,745.9MiB / 30.25GiB,96.4MB / 105MB
backend-b-1,0.19%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.00%,68.83MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.07%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.83MiB / 30.25GiB,481kB / 9.45MB
modest_cerf,0.10%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.13%,649.3MiB / 30.25GiB,445kB / 8.35MB
backend-a-1,0.12%,745.8MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.12%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.05%,68.82MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.15%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.84MiB / 30.25GiB,482kB / 9.46MB
modest_cerf,0.14%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.15%,649.3MiB / 30.25GiB,446kB / 8.37MB
backend-a-1,0.12%,745.8MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.12%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.00%,68.83MiB / 30.25GiB,17.8MB / 3.85MB
grafana,1.09%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.84MiB / 30.25GiB,482kB / 9.46MB
modest_cerf,0.12%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.38%,649.3MiB / 30.25GiB,446kB / 8.38MB
backend-a-1,0.11%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.13%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.62%,68.83MiB / 30.25GiB,17.9MB / 3.85MB
grafana,0.99%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,15.64MiB / 30.25GiB,483kB / 9.48MB
modest_cerf,0.10%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.13%,649.3MiB / 30.25GiB,446kB / 8.38MB
backend-a-1,0.15%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.15%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.00%,68.82MiB / 30.25GiB,17.9MB / 3.85MB
grafana,1.22%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.8MiB / 30.25GiB,483kB / 9.49MB
modest_cerf,0.10%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.17%,649.3MiB / 30.25GiB,447kB / 8.39MB
backend-a-1,0.12%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.13%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.00%,68.96MiB / 30.25GiB,17.9MB / 3.85MB
grafana,1.19%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.8MiB / 30.25GiB,483kB / 9.49MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.11%,649.3MiB / 30.25GiB,447kB / 8.39MB
backend-a-1,0.12%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.14%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.10%,68.82MiB / 30.25GiB,17.9MB / 3.86MB
grafana,1.22%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,15.44MiB / 30.25GiB,484kB / 9.51MB
modest_cerf,0.14%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.12%,649.4MiB / 30.25GiB,448kB / 8.4MB
backend-a-1,0.13%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.13%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.20%,68.83MiB / 30.25GiB,17.9MB / 3.86MB
grafana,1.04%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,1.28%,14.65MiB / 30.25GiB,485kB / 9.52MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.18%,649.4MiB / 30.25GiB,449kB / 8.42MB
backend-a-1,0.11%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.11%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.00%,68.84MiB / 30.25GiB,18MB / 3.86MB
grafana,1.03%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,0.00%,14.65MiB / 30.25GiB,485kB / 9.52MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.10%,649.4MiB / 30.25GiB,449kB / 8.42MB
backend-a-1,0.11%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.4kB / 20.4kB
prometheus,0.00%,68.83MiB / 30.25GiB,18MB / 3.86MB
grafana,1.37%,78.44MiB / 30.25GiB,132kB / 167kB
node-exporter,1.33%,15.5MiB / 30.25GiB,485kB / 9.54MB
modest_cerf,0.16%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.12%,649.4MiB / 30.25GiB,449kB / 8.43MB
backend-a-1,0.12%,741.3MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.11%,377.2MiB / 30.25GiB,21.4kB / 20.6kB
prometheus,0.00%,68.83MiB / 30.25GiB,18MB / 3.86MB
grafana,1.14%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,15.5MiB / 30.25GiB,485kB / 9.54MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.33%,649.4MiB / 30.25GiB,450kB / 8.44MB
backend-a-1,0.84%,741.7MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.11%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.80%,68.84MiB / 30.25GiB,18MB / 3.86MB
grafana,1.14%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.98MiB / 30.25GiB,486kB / 9.55MB
modest_cerf,0.11%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.10%,649.4MiB / 30.25GiB,450kB / 8.44MB
backend-a-1,0.12%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.12%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.19%,68.82MiB / 30.25GiB,18MB / 3.86MB
grafana,1.27%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.98MiB / 30.25GiB,486kB / 9.55MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.10%,649.4MiB / 30.25GiB,451kB / 8.46MB
backend-a-1,0.11%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.00%,68.83MiB / 30.25GiB,18MB / 3.86MB
grafana,1.16%,78.45MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,15.06MiB / 30.25GiB,487kB / 9.56MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.11%,649.4MiB / 30.25GiB,451kB / 8.46MB
backend-a-1,0.14%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.14%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.07%,68.82MiB / 30.25GiB,18.1MB / 3.86MB
grafana,1.08%,78.45MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.82MiB / 30.25GiB,488kB / 9.58MB
modest_cerf,0.14%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.10%,649.4MiB / 30.25GiB,451kB / 8.47MB
backend-a-1,0.15%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.19%,68.95MiB / 30.25GiB,18.1MB / 3.86MB
grafana,1.04%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.82MiB / 30.25GiB,488kB / 9.58MB
modest_cerf,0.10%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,3.05%,649.4MiB / 30.25GiB,452kB / 8.48MB
backend-a-1,0.13%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.10%,68.82MiB / 30.25GiB,18.1MB / 3.86MB
grafana,1.44%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.77MiB / 30.25GiB,488kB / 9.59MB
modest_cerf,0.10%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.12%,649.4MiB / 30.25GiB,452kB / 8.48MB
backend-a-1,0.16%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.17%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.00%,68.82MiB / 30.25GiB,18.1MB / 3.87MB
grafana,1.13%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.58MiB / 30.25GiB,489kB / 9.61MB
modest_cerf,0.15%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.14%,649.4MiB / 30.25GiB,453kB / 8.49MB
backend-a-1,0.10%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.6kB / 20.6kB
prometheus,0.00%,68.82MiB / 30.25GiB,18.1MB / 3.87MB
grafana,1.09%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,14.58MiB / 30.25GiB,489kB / 9.61MB
modest_cerf,0.08%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.30%,649.4MiB / 30.25GiB,453kB / 8.51MB
backend-a-1,0.13%,741.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.79%,377.2MiB / 30.25GiB,21.6kB / 20.8kB
prometheus,0.76%,69.2MiB / 30.25GiB,18.1MB / 3.87MB
grafana,1.18%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,15.04MiB / 30.25GiB,490kB / 9.62MB
modest_cerf,0.09%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.12%,649.4MiB / 30.25GiB,453kB / 8.51MB
backend-a-1,0.11%,740.6MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,2.12%,377.5MiB / 30.25GiB,21.8kB / 20.8kB
prometheus,0.24%,68.84MiB / 30.25GiB,18.2MB / 3.87MB
grafana,1.10%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,1.56%,15.06MiB / 30.25GiB,491kB / 9.64MB
modest_cerf,0.41%,4.595GiB / 30.25GiB,37.9MB / 38.9MB
myservice,0.17%,649.4MiB / 30.25GiB,454kB / 8.52MB
backend-a-1,0.49%,740.7MiB / 30.25GiB,97.5MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.8kB / 20.8kB
prometheus,0.00%,68.84MiB / 30.25GiB,18.2MB / 3.87MB
grafana,1.15%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,0.00%,15.06MiB / 30.25GiB,491kB / 9.64MB
# --- TEST_END: 1746891581 ---
myservice,0.09%,649.4MiB / 30.25GiB,454kB / 8.52MB
backend-a-1,3.78%,740.6MiB / 30.25GiB,97.6MB / 107MB
backend-b-1,0.10%,377.2MiB / 30.25GiB,21.8kB / 20.8kB
prometheus,0.06%,68.83MiB / 30.25GiB,18.2MB / 3.87MB
grafana,1.39%,78.44MiB / 30.25GiB,132kB / 168kB
node-exporter,1.42%,15.47MiB / 30.25GiB,491kB / 9.65MB
